Date,Open,High,Low,Close,Volume
26/06/2024 16:00:00,158.46,158.46,155.79,155.95,8637756
27/06/2024 16:00:00,156.7,156.94,155.64,156.32,5568733
28/06/2024 16:00:00,157.52,158.58,156.17,156.42,11283390
01/07/2024 16:00:00,157.16,158.7,155.98,156.52,5584116
02/07/2024 16:00:00,157.68,157.72,155.45,156.75,7216801
03/07/2024 13:00:00,156.94,157.74,156.56,156.71,3264196
05/07/2024 16:00:00,156.55,156.55,153.68,154.31,6183056
08/07/2024 16:00:00,153.32,155.28,153.32,154.33,4990726
09/07/2024 16:00:00,153,154.76,152.35,152.98,5303129
10/07/2024 16:00:00,152.5,155.44,152.3,155.13,5416594
11/07/2024 16:00:00,155,156.68,154.22,155.26,8323125
12/07/2024 16:00:00,156.16,156.44,154.56,155.59,6446316
15/07/2024 16:00:00,156.95,159.52,156.37,158.04,5661170
16/07/2024 16:00:00,157.01,158.31,156.15,157.77,6924187
17/07/2024 16:00:00,158.5,161.48,158.29,161.23,7296622
18/07/2024 16:00:00,161.23,164.28,160.24,161.97,6577674
19/07/2024 16:00:00,162.48,162.7,158.41,159.15,6427723
22/07/2024 16:00:00,158.22,158.98,156.85,156.99,5577286
23/07/2024 16:00:00,156.35,156.6,153.84,154.09,6238721
24/07/2024 16:00:00,154.69,155.7,153.42,155.07,5971731
25/07/2024 16:00:00,155.37,158.26,154.62,157.54,5432141
26/07/2024 16:00:00,157.73,159.04,157.06,157.84,5232519
29/07/2024 16:00:00,158.25,158.25,154.86,156.6,5071988
30/07/2024 16:00:00,156.46,160.09,156.44,159.57,5740861
31/07/2024 16:00:00,161.69,161.69,160.05,160.47,6209200
01/08/2024 16:00:00,158.71,159.5,152.03,152.62,16689945
02/08/2024 16:00:00,151.13,152.04,147.02,148.55,13278618
05/08/2024 16:00:00,145.52,145.77,143.41,144.66,13037190
06/08/2024 16:00:00,144.49,145.09,143.12,143.23,9692659
07/08/2024 16:00:00,144.58,145.73,142.28,142.41,8867862
08/08/2024 16:00:00,143.07,144.82,142.71,144.49,7531112
09/08/2024 16:00:00,144.21,146.11,143.19,144.99,7653053
12/08/2024 16:00:00,145.84,146.74,139.69,145.02,8442174
13/08/2024 16:00:00,144.08,144.55,143.05,144.15,7794816
14/08/2024 16:00:00,144.39,145.24,143.43,144.67,5874216
15/08/2024 16:00:00,145.59,147.52,145.48,146.8,6304232
16/08/2024 16:00:00,146.05,147.62,145.64,147.27,6874416
19/08/2024 16:00:00,146.01,147.73,145.89,146.83,5967406
20/08/2024 16:00:00,146.33,146.51,144.56,144.69,7497606
21/08/2024 16:00:00,145.43,146.64,144.55,145.32,5984993
22/08/2024 16:00:00,145.35,146.33,145.13,145.73,4026998
23/08/2024 16:00:00,146.53,148.09,146.32,147.62,4824078
26/08/2024 16:00:00,148.97,150.09,147.55,148.5,5780289
27/08/2024 16:00:00,148.67,149.55,146.74,146.95,5099956
28/08/2024 16:00:00,146.44,147.14,145.48,146,5614416
29/08/2024 16:00:00,146.46,148.18,145.44,147.42,4466696
30/08/2024 16:00:00,146.22,148.08,145.7,147.95,6414755
03/09/2024 16:00:00,145.55,145.77,144.28,144.66,7944740
04/09/2024 16:00:00,144.64,145.53,141.67,142.07,9820730
05/09/2024 16:00:00,143.17,143.17,140.6,140.93,9371051
06/09/2024 16:00:00,141.07,142.11,137.87,138.56,7836358
09/09/2024 16:00:00,138.64,142.02,138.54,140.3,9892347
10/09/2024 16:00:00,140.9,141.08,137.09,138.23,8202480
11/09/2024 16:00:00,138.21,138.48,135.37,137.88,9534010
12/09/2024 16:00:00,138.23,139.47,137.42,139.21,6593436
13/09/2024 16:00:00,139.87,141.53,139.71,140.61,5900747
16/09/2024 16:00:00,141.69,143.17,141.07,142.09,6864275
17/09/2024 16:00:00,141.8,144.14,141.74,143.41,7338782
18/09/2024 16:00:00,143.32,145.6,143.19,143.96,6180252
19/09/2024 16:00:00,145.81,146.78,144.93,144.99,7247416
20/09/2024 16:00:00,145.23,145.91,143.44,145.68,23162864
23/09/2024 16:00:00,146.25,148.42,145.95,147.54,6960639
24/09/2024 16:00:00,148.88,149.1,146.91,147.45,6014208
25/09/2024 16:00:00,146.95,147.41,143.5,143.97,7888444
26/09/2024 16:00:00,140.9,143.22,140.63,141.99,8046171
27/09/2024 16:00:00,142.98,145.77,142.84,145.49,8049155
30/09/2024 16:00:00,145.37,147.48,144.28,147.27,7494608
01/10/2024 16:00:00,146.35,150.52,145.45,149.7,9489121
02/10/2024 16:00:00,151.68,152.28,149.26,150.95,8105420
03/10/2024 16:00:00,151.31,152.17,150.02,151.25,6553282
04/10/2024 16:00:00,152.48,152.5,150.14,150.74,7895285
07/10/2024 16:00:00,151.5,152.75,150.69,151.12,5895852
08/10/2024 16:00:00,149.2,149.6,147.73,148.75,5892739
09/10/2024 16:00:00,147.51,150.37,147.36,149.65,4973453
10/10/2024 16:00:00,150.68,151.55,149.85,150.62,4420891
11/10/2024 16:00:00,150.38,152.33,150.25,151.42,5051314
14/10/2024 16:00:00,150.52,151.9,150.18,151.78,4214721
15/10/2024 16:00:00,148.8,149.96,147.56,147.73,6704610
16/10/2024 16:00:00,148.35,149.03,148.21,148.73,4303737
17/10/2024 16:00:00,149.26,151.33,148.97,151.2,6593136
18/10/2024 16:00:00,150.82,151.08,149.38,150.75,5208202
21/10/2024 16:00:00,152,152.48,150.49,150.88,5073999
22/10/2024 16:00:00,151.25,151.68,150.22,150.92,4416409
23/10/2024 16:00:00,150.36,151,149.29,150.48,5248853
24/10/2024 16:00:00,151.13,151.45,149.38,150.45,5474258
25/10/2024 16:00:00,151.39,152.12,150.46,150.81,6839894
28/10/2024 16:00:00,148.25,150.7,148.16,150.54,8892039
29/10/2024 16:00:00,150.04,150.42,147.87,148.52,6014676
30/10/2024 16:00:00,149.08,149.65,147.66,148.05,5784011
31/10/2024 16:00:00,148.76,149.57,147.89,148.82,8400855
01/11/2024 16:00:00,152.48,155.93,151.7,153.07,11727977
04/11/2024 16:00:00,154.42,154.42,152.62,153.97,6129961
05/11/2024 16:00:00,154.53,154.67,152.55,153.41,5978897
06/11/2024 16:00:00,157.1,158.61,156.12,157.72,12118908
07/11/2024 16:00:00,157.94,158.01,156.4,156.77,8143245
08/11/2024 16:00:00,156.6,157.58,155.67,156.93,6041457
11/11/2024 16:00:00,157.18,157.94,155.9,156.5,7771691
12/11/2024 16:00:00,157.3,157.47,155.12,155.29,5681869
13/11/2024 16:00:00,156.07,159.02,154.53,158.72,8824013
14/11/2024 16:00:00,159.84,161.83,159.68,161.8,10111234
15/11/2024 16:00:00,161.52,162.38,160.76,161.42,9022753
18/11/2024 16:00:00,160.56,161.52,159.07,160.76,6092141
19/11/2024 16:00:00,159.98,160.43,158.75,159.6,4657409
20/11/2024 16:00:00,159.91,161.44,159.78,161.33,6391252
21/11/2024 16:00:00,162.02,162.65,161.29,161.63,7945531
22/11/2024 16:00:00,161.51,162.61,161.15,162.36,7006293
25/11/2024 16:00:00,162.15,163.17,159.83,160.36,10702395
26/11/2024 16:00:00,162.31,162.94,161.4,162.53,7369944
27/11/2024 16:00:00,162.76,164.68,161.61,162.11,7674474
29/11/2024 13:00:00,162.25,162.75,160.66,161.93,5076953
02/12/2024 16:00:00,162.29,162.95,160.11,162.21,6229596
03/12/2024 16:00:00,162.98,163.2,161.39,161.92,5900066
04/12/2024 16:00:00,161.83,161.84,157.86,158.32,7862728
05/12/2024 16:00:00,159.29,160.67,158.69,159.33,6358358
06/12/2024 16:00:00,158.75,158.83,155.17,155.24,9701694
09/12/2024 16:00:00,157,160.08,156.82,157.08,9404473
10/12/2024 16:00:00,159.06,159.52,156.7,157,9126158
11/12/2024 16:00:00,156.86,157.17,155.8,156.21,13764742
12/12/2024 16:00:00,155.87,156.53,154.27,154.71,7621522
13/12/2024 16:00:00,154.87,154.96,153.07,153.87,5816180
16/12/2024 16:00:00,153.89,153.89,149.25,149.36,11961219
17/12/2024 16:00:00,148,148.65,146.91,148.11,11909333
18/12/2024 16:00:00,147.76,148.67,143.98,144.08,10174494
19/12/2024 16:00:00,144.57,144.76,140.95,141.15,16544329
20/12/2024 16:00:00,140.82,142.85,140.55,142.85,32209195
23/12/2024 16:00:00,142.48,143.35,141.54,142.97,8156466
24/12/2024 13:00:00,143.1,144.04,142.26,143.84,3556081
26/12/2024 16:00:00,143.67,144.31,142.9,143.98,4494424
27/12/2024 16:00:00,144.29,145.71,143.39,144,5296875
30/12/2024 16:00:00,143.79,143.98,142.35,143.07,6194835
31/12/2024 16:00:00,143.52,145.34,143.32,144.84,6137843
02/01/2025 16:00:00,145.48,148.07,145.48,146.71,7170257
03/01/2025 16:00:00,147.54,148.5,147.3,147.85,5813935
06/01/2025 16:00:00,148.4,150.33,146.87,147.26,5888731
07/01/2025 16:00:00,148.51,150.5,147.63,149.59,7735997
08/01/2025 16:00:00,148.04,151.18,148.03,150.3,7640885
10/01/2025 16:00:00,153.41,154.34,150.87,153.14,11074716
13/01/2025 16:00:00,154.1,157.35,154,155.35,11774073
14/01/2025 16:00:00,155.21,156.91,154.46,156.9,6830219
15/01/2025 16:00:00,156.88,158.69,156.38,158.33,7899997
16/01/2025 16:00:00,158.03,159.9,158.03,159.38,5578902
17/01/2025 16:00:00,159.13,161.77,158.8,161.47,9260428
21/01/2025 16:00:00,161.15,161.4,157.49,158.24,10131372
22/01/2025 16:00:00,157.68,158.44,156.27,156.41,7232227
23/01/2025 16:00:00,157.63,157.94,155.62,156.01,5979808
24/01/2025 16:00:00,156.46,157.47,155.27,155.65,8003778
27/01/2025 16:00:00,156.33,157.89,155.52,157.23,7140991
28/01/2025 16:00:00,157.71,158.92,155.18,156.21,6425353
29/01/2025 16:00:00,155.72,156.58,154.81,155.69,5630563
30/01/2025 16:00:00,156.56,157.45,155.52,156.32,6931918
31/01/2025 16:00:00,153.76,154.37,148.65,149.19,16731592
03/02/2025 16:00:00,149,150.86,147.8,149.34,7604961
04/02/2025 16:00:00,148.72,153.39,148.72,153.22,8458070
05/02/2025 16:00:00,152.99,153.8,152.29,152.99,6533680
06/02/2025 16:00:00,154.22,155.26,151.06,151.9,6420525
07/02/2025 16:00:00,152.48,153.81,151.92,152.62,4724947
10/02/2025 16:00:00,154.29,155.8,154.06,155.77,5653770
11/02/2025 16:00:00,156.35,158.71,156.12,157.44,6011842
12/02/2025 16:00:00,156.75,157.47,154.57,154.9,6693461
13/02/2025 16:00:00,154.78,156.42,153.32,155.88,7836362
14/02/2025 16:00:00,155.08,157.45,154.88,155.34,5828805
18/02/2025 16:00:00,155.34,157.31,154.78,156.16,5981480
19/02/2025 16:00:00,156.52,158.36,156,157.23,4945813
20/02/2025 16:00:00,157.5,158.95,157.07,158.79,6256154
21/02/2025 16:00:00,158.13,158.95,156.82,156.92,6689815
24/02/2025 16:00:00,157.09,158.33,156.75,157.89,5925047
25/02/2025 16:00:00,157.99,158.99,155.46,156.42,6811293
26/02/2025 16:00:00,156.62,156.69,154.4,155.14,6005232
27/02/2025 16:00:00,155.69,158.29,154.81,156.67,7517237
28/02/2025 16:00:00,156.7,158.67,154.92,158.62,8828547
03/03/2025 16:00:00,159.46,160.09,151.76,153.09,9059814
04/03/2025 16:00:00,151.21,154.15,150.05,152,8826344
05/03/2025 16:00:00,150.15,151.37,147.74,150.81,9288538
06/03/2025 16:00:00,150.51,153.33,149.47,152.95,7314687
07/03/2025 16:00:00,153.95,157.45,153.71,156.34,8562635
10/03/2025 16:00:00,157.19,160.37,156.17,157.57,11750302
11/03/2025 16:00:00,158.43,158.84,153.79,154.08,10466294
12/03/2025 16:00:00,153.64,154.79,152.22,152.67,9710223
13/03/2025 16:00:00,152.26,154.43,151.92,153.61,9022758
14/03/2025 16:00:00,153.99,157.24,153.01,157.02,6671549
17/03/2025 16:00:00,157.22,159.45,156.76,158.72,7615153
18/03/2025 16:00:00,159.74,161.09,158.82,160.81,9289469
19/03/2025 16:00:00,160.97,164.54,160.9,164.05,11503859
20/03/2025 16:00:00,163.13,165.31,162.41,164.77,9545886
21/03/2025 16:00:00,164.49,164.89,163.11,164.75,21625460
24/03/2025 16:00:00,164.69,166.43,164.32,165.02,8068002
25/03/2025 16:00:00,166.08,167.82,165.11,165.94,7869159
26/03/2025 16:00:00,167.37,168.96,167.25,167.97,10077764
27/03/2025 16:00:00,167.25,168.22,165.85,166.65,6862691
28/03/2025 16:00:00,166.7,167.13,165.3,166.09,4923025
31/03/2025 16:00:00,166.19,168.92,166.13,167.29,10675731
01/04/2025 16:00:00,167.29,168.6,166.16,168.51,6378587
02/04/2025 16:00:00,167.4,167.98,165.85,166.47,7044869
03/04/2025 16:00:00,160.12,161.35,155.8,156.12,15500988
04/04/2025 16:00:00,151.76,152.46,142.75,143.28,20374716
07/04/2025 16:00:00,138.73,146.19,137.29,140.15,17816954
08/04/2025 16:00:00,144.15,144.49,134.87,136.93,12904424
09/04/2025 16:00:00,135.02,147.47,133.88,146.03,16846839
10/04/2025 16:00:00,143.22,143.63,133.45,134.98,20991216
11/04/2025 16:00:00,135.01,137.12,132.04,135.63,17224405
14/04/2025 16:00:00,138.48,138.54,134.1,135.32,9628152
15/04/2025 16:00:00,134.32,136.63,134.25,134.54,9334825
16/04/2025 16:00:00,135.4,137.55,134.8,135.36,8637220
17/04/2025 16:00:00,136.69,140.24,136.45,137.87,8434434
21/04/2025 16:00:00,136.02,136.29,132.33,133.73,9967487
22/04/2025 16:00:00,135.26,138.24,134.94,137.3,7984676
23/04/2025 16:00:00,137.21,138.55,135.15,136.68,10001966
24/04/2025 16:00:00,137.92,139.4,137.22,139.07,7745778
25/04/2025 16:00:00,138.33,139.05,137.25,138.73,6878491
28/04/2025 16:00:00,138.97,140.46,138.68,140.1,6715539
29/04/2025 16:00:00,138.69,140.01,138.57,139.3,7343820
30/04/2025 16:00:00,138,138.15,134.14,136.06,13858040
01/05/2025 16:00:00,135.42,137.95,135.12,136.26,10199849
02/05/2025 16:00:00,137.88,139.78,135.29,138.5,12393235
05/05/2025 16:00:00,136.77,137,135.18,135.5,9664980
06/05/2025 16:00:00,136.35,137.31,135.04,135.6,9916241
07/05/2025 16:00:00,136.07,136.3,134.62,135.79,8423485
08/05/2025 16:00:00,136.69,138.89,136.47,137.04,8669305
09/05/2025 16:00:00,138.9,139.37,137.7,138.49,5965723
12/05/2025 16:00:00,142.45,143.71,140.57,141.62,8028200
13/05/2025 16:00:00,141.53,143.23,140.92,142.35,8536797
14/05/2025 16:00:00,141.76,142.23,140.73,141.67,6453620
15/05/2025 16:00:00,140,142.46,139.51,142.26,7545407
16/05/2025 16:00:00,142.7,143,140.7,142.1,8200079
19/05/2025 16:00:00,139.47,139.52,137.12,138.49,7713568
20/05/2025 16:00:00,138.29,138.75,137.03,137.27,6503930
21/05/2025 16:00:00,136.62,137.13,135.49,135.56,9073206
22/05/2025 16:00:00,136.62,137.13,135.49,135.56,42266
23/05/2025 16:00:00,134.39,136.79,134.06,136.54,7025946
27/05/2025 16:00:00,137.38,137.97,136.41,137.83,8348877
28/05/2025 16:00:00,138.78,138.79,135.66,136.02,6876282
29/05/2025 16:00:00,136.5,137.94,136.1,137.91,7556199
30/05/2025 16:00:00,136.88,137.45,135.21,136.7,12858865
02/06/2025 16:00:00,138.49,138.69,136.43,137.84,9076639
03/06/2025 16:00:00,137.65,140.59,136.6,139.55,9001305
04/06/2025 16:00:00,139.42,140.63,137.33,137.37,8735619
05/06/2025 16:00:00,138.15,138.29,136.7,136.9,6350526
06/06/2025 16:00:00,138.09,140.61,138.09,140.21,6563518
09/06/2025 16:00:00,140.55,142.14,139.69,140.76,7159471
10/06/2025 16:00:00,142.22,144.94,141.91,143.35,9841523
11/06/2025 16:00:00,144.19,145.12,142.61,144.78,9256663
12/06/2025 16:00:00,144.5,145.2,143.43,144.97,6999389
13/06/2025 16:00:00,147.08,147.6,144.54,145.91,14148022
