date,ticker,open,high,low,close,volume,macd,macd_signal,macd_diff,rsi,bb_bbm,bb_bbh,bb_bbl,bb_bbwidth,obv,news_sentiment
13/09/2024,META,520.34,527.58,517.11,524.62,10321422,-6.088643601793365,0.2281630132826846,-6.316806615076049,47.714243517706926,593.349,750.1742380071524,436.52376199284765,313.6504760143048,-198788920,0.0
16/09/2024,META,524.54,534.1,517.4,533.28,9527646,-12.183312405932156,-10.24963745391848,-1.933674952013675,48.893190040559645,553.6715,667.172473260144,440.1705267398561,227.0019465202879,-206740546,0.0
17/09/2024,META,537.6,542.1,530.57,536.32,11690779,-14.81908509062373,-9.22327292783035,-5.595812162793381,49.3817566836102,542.427,651.2346497494542,433.6193502505458,217.6152994989084,-247861058,0.0
18/09/2024,META,537.07,544.2,533.9,537.95,10323537,-4.755533177886377,-1.8703047245190088,-2.8852284533673687,49.03664354088527,554.8125,685.9842987793104,423.6407012206896,262.3435975586208,-246625111,0.0
19/09/2024,META,550.0,562.07,546.52,559.1,15646951,0.7949122341452721,4.249062145097544,-3.454149910952272,49.67124248309901,560.3365,700.3683848369895,420.30461516301045,280.0637696739791,-219234468,0.0
20/09/2024,META,560.0,564.5,556.3,561.35,22066817,-3.543229745787926,1.4440485903322768,-4.987278336120203,49.79090479158351,568.4255,696.7266102796852,440.12438972031487,256.6022205593704,-193294619,0.2639691285936244
23/09/2024,META,569.5,573.98,562.41,564.41,12830669,-5.381864862964108,-5.128944101542837,-0.2529207614212705,50.59011601478042,551.1479999999999,664.883937609886,437.4120623901139,227.47187521977207,-162091712,0.6958107166039034
24/09/2024,META,566.68,567.75,554.19,563.33,12992956,-8.541704776949246,-1.3733179969199707,-7.168386780029275,50.60191550293936,556.8315,677.9178718632279,435.7451281367721,242.1727437264558,-164199101,0.3675797224528459
25/09/2024,META,564.05,576.88,563.72,568.31,16543350,-5.282799885772874,-0.4310932868134635,-4.851706598959411,50.728873203250586,563.2115,686.8440737457565,439.5789262542434,247.26514749151312,-177927101,0.019739227369739508
26/09/2024,META,575.73,577.4,562.35,567.84,14400787,-5.076846296275221,-1.4330943862000878,-3.643751910075133,50.72511859178701,551.574,676.0144534546539,427.133546545346,248.88090690930795,-177482179,0.1397854861414369
27/09/2024,META,570.1,570.84,564.51,567.36,9398367,2.6053097023495866,6.50668615637306,-3.901376454023473,49.60413028236805,568.4535,690.4985396001409,446.408460399859,244.090079200282,-153068922,0.41828131133903906
30/09/2024,META,567.7,574.68,564.8,572.44,12807206,-7.723962562195084,-5.371945958573168,-2.352016603621916,50.45044960839893,556.6005,699.5423348105269,413.6586651894732,285.8836696210537,-135881840,0.0
01/10/2024,META,577.98,583.04,570.1,576.47,15259274,,,,,,,,,-14501298,0.0
02/10/2024,META,574.86,576.0,569.34,572.81,6524650,,,,50.82338146002223,,,,,-30568333,0.0
03/10/2024,META,570.15,583.36,568.73,582.77,11580980,-5.1223480073362,,,51.12346078411162,565.6379999999999,709.9480317510878,421.327968248912,288.6200635021757,-6404820,0.0
04/10/2024,META,583.73,596.85,581.43,595.94,14199788,2.476520055759579,2.2821779867546903,0.1943420690048887,50.98213576216059,579.569,734.1445134424595,424.9934865575405,309.151026884919,-24948614,0.0
07/10/2024,META,598.22,602.95,584.04,584.78,12014198,-11.39688147030222,-5.784872340948285,-5.612009129353934,50.7299095314688,575.5395,734.4860892021592,416.5929107978408,317.8931784043184,-82554931,0.2337015453852655
08/10/2024,META,589.69,593.56,585.97,592.89,7857377,-8.24967599707611,-9.188485304199997,0.9388093071238864,51.68951681036392,560.872,688.0169517047372,433.7270482952628,254.2899034094744,-106127673,0.18717834502133815
09/10/2024,META,593.99,594.39,581.61,590.51,9529707,-2.7880419645902066,-3.2446646566450603,0.4566226920548537,51.55717792955879,553.1065000000001,665.5835355717111,440.62946442828905,224.95407114342203,-164980943,0.2585967107553052
10/10/2024,META,587.57,590.23,582.52,583.83,7740449,-1.7332075959405984,1.317491612281653,-3.050699208222252,50.71730659485586,573.7885,713.6555288917298,433.92147110827017,279.7340577834596,-173372264,0.33869240729122146
11/10/2024,META,584.83,591.21,582.71,589.95,8587051,-1.471571619886845,2.72853422892768,-4.200105848814524,50.638873085794486,585.0055,734.9147728919729,435.0962271080271,299.81854578394586,-203224188,0.1843334812297986
14/10/2024,META,594.22,600.1,589.96,590.42,8251971,-7.689941111775965,-3.439100863443512,-4.250840248332453,50.41078660437483,585.73,739.932136171974,431.5278638280261,308.40427234394787,-191447725,0.0
15/10/2024,META,590.16,590.61,580.14,586.27,9564236,-8.926786597223213,-8.413878751596968,-0.5129078456262448,50.74026018082375,570.425,700.7210104531215,440.1289895468784,260.5920209062431,-190787246,0.0
16/10/2024,META,581.4,582.08,574.03,576.79,11268384,-8.620673999714086,-9.923844763077602,1.303170763363516,50.9479605164722,549.543,652.9217893332085,446.1642106667915,206.75757866641692,-195472162,0.0
17/10/2024,META,583.33,584.97,575.2,576.93,8701158,-10.052375141169136,-9.389093370498106,-0.6632817706710306,51.76410609444348,546.4655,654.0937075433754,438.8372924566246,215.25641508675085,-239159900,0.0
18/10/2024,META,581.1,583.97,575.25,576.47,7694274,-2.2359240976993533,-1.9434285991550777,-0.2924954985442756,51.241546846979205,551.6189999999999,677.3014006613491,425.9365993386508,251.3648013226984,-238930837,0.0
21/10/2024,META,576.03,577.24,569.11,575.16,8171879,-5.49862111377422,-2.39932089587542,-3.0993002178988003,50.61113438496433,568.507,697.6934932723229,439.320506727677,258.3729865446459,-150168546,0.3946476988806223
22/10/2024,META,574.29,583.53,572.12,582.01,8544463,-5.718219972154202,-5.9111848957242366,0.1929649235700345,51.26489930834951,559.5415,681.6260972717276,437.4569027282725,244.16919454345515,-156069193,0.28279083326843746
23/10/2024,META,579.97,585.0,562.5,563.69,14248419,-3.626812521033685,-4.828517785441007,1.2017052644073225,50.55442026114206,547.5575,654.7615349753678,440.3534650246322,214.4080699507356,-176340131,0.4558535348990136
24/10/2024,META,567.13,568.88,561.52,567.78,7184651,-6.062772807318083,-2.311208958999593,-3.75156384831849,50.86890088655152,558.624,679.2432945427884,438.0047054572117,241.23858908557665,-157014450,0.26244706500292525
25/10/2024,META,573.93,581.29,571.72,573.25,11337874,-3.159748902180695,-0.97682440988691,-2.182924492293785,51.04037108134762,565.4739999999999,688.0983124996015,442.8496875003983,245.24862499920323,-166589227,0.1295833637230403
28/10/2024,META,582.0,583.75,574.12,578.16,10925131,-5.544504888840834,0.6018003465303294,-6.146305235371163,50.38825873131695,585.3305,700.5261065959116,470.1348934040884,230.39121319182323,-164107169,0.0
29/10/2024,META,580.15,593.67,575.4,593.28,13019092,-7.4751135825378014,-4.75580232298827,-2.7193112595495315,51.29815179537343,568.7345,699.6196190128197,437.8493809871803,261.7702380256394,-144910281,0.0
30/10/2024,META,600.98,601.2,589.38,591.8,26864925,-4.122507316547626,-5.12205823016806,0.9995509136204336,51.25479823926919,562.1945,701.4030411855176,422.98595881448233,278.4170823710353,-109016915,1.5067893400555477e-05
31/10/2024,META,585.0,589.9,563.01,567.58,26838395,-7.270251142474422,-3.174661387683488,-4.095589754790934,50.3127296759744,556.812,701.5984777663989,412.0255222336011,289.5729555327978,-83631429,-1.5932168025756255e-05
01/11/2024,META,567.61,573.67,562.56,567.16,15303235,,,,,,,,,-29804533,0.03153386199720934
04/11/2024,META,564.1,568.69,557.89,560.68,12064601,1.0003995418487648,2.025822297773505,-1.0254227559247404,49.39967737440224,578.9625,733.734396786852,424.190603213148,309.5437935737041,-37013215,-0.1369133216667251
05/11/2024,META,567.3,573.48,566.67,572.43,9775379,-7.06904295079471,1.1255333608188254,-8.194576311613535,49.87841696409188,586.932,735.2015792939333,438.6624207060667,296.5391585878665,-59084359,0.3363687761635734
06/11/2024,META,562.75,573.0,555.17,572.05,18305429,-8.39344490158203,-2.811272135520088,-5.582172766061941,49.91928823641633,581.757,741.5850556222841,421.92894437771577,319.6561112445684,-28146521,0.458809891967186
07/11/2024,META,576.89,594.8,575.21,591.7,14653708,-7.790560213953768,-6.1860099155493815,-1.6045502984043862,51.04099954095116,573.6145,730.7891608680927,416.4398391319073,314.3493217361854,-67901223,0.15430773586294064
08/11/2024,META,591.54,593.1,584.52,589.34,9415699,-4.666021464199957,-8.283992536199989,3.617971072000032,51.497090660243536,565.3254999999999,689.8809857041629,440.770014295837,249.1109714083259,-115543372,0.2455887747982279
11/11/2024,META,586.36,587.0,576.51,583.17,10209051,-0.6846638826038998,2.0458946066213635,-2.7305584892252632,50.32427129519994,583.4855,732.8208145742828,434.1501854257172,298.67062914856564,-213433239,0.7465906877376256
12/11/2024,META,588.54,599.66,580.38,584.82,16287724,-5.677782760176569,1.6211870522054113,-7.298969812381981,50.17521226725207,591.6075000000001,738.9481619877895,444.2668380122107,294.6813239755788,-170723928,0.0
13/11/2024,META,582.61,585.64,575.17,580.0,10757583,-5.420456510026384,-0.901560891379129,-4.518895618647255,49.87123306618002,590.715,746.5760185389535,434.8539814610466,311.72203707790686,-188031337,0.0
14/11/2024,META,577.0,580.76,573.01,577.16,11053743,-6.749783343056379,-4.101237359366086,-2.648545983690293,49.86634517929199,584.1715,738.058211872728,430.2847881272721,307.77342374545583,-202501468,-0.12760555869360413
15/11/2024,META,571.22,572.57,551.5,554.08,17712864,-8.774067391163271,-8.485916479510228,-0.2881509116530427,49.31178844871751,571.8979999999999,700.7474610931685,443.04853890683137,257.6989221863371,-208500110,-0.2719120887521144
18/11/2024,META,557.04,559.9,550.09,554.4,14346715,-1.996960583618943,-1.954134996047851,-0.0428255875710921,49.90921322575884,554.8495,677.2884768782797,432.4105231217204,244.8779537565593,-253277552,0.3203892561100742
19/11/2024,META,551.86,561.43,550.6,561.09,9522445,0.3599810576314439,3.471245927604324,-3.11126486997288,49.78333708945299,564.7955,698.831548953257,430.7594510467429,268.07209790651405,-209712023,0.26527079563378786
20/11/2024,META,562.93,566.35,554.2,565.52,9797339,-2.986772512025709,0.5578843698606797,-3.5446568818863886,50.004812411737866,572.909,694.0222179243866,451.7957820756134,242.22643584877324,-183497280,0.21850470095025096
21/11/2024,META,569.52,570.0,549.05,563.09,11154749,-4.681345758677253,-2.855725868435787,-1.825619890241466,49.97263764017071,568.607,697.7734679551157,439.4405320448842,258.3329359102315,-161323295,0.4717816909108781
22/11/2024,META,563.55,563.83,554.59,559.14,9164004,-4.63001319523687,-5.654950555626764,1.0249373603898937,50.114230346449126,559.4309999999999,681.5128502317191,437.3491497682808,244.16370046343832,-165233197,0.20985422006263185
25/11/2024,META,562.1,572.59,556.39,565.11,13599830,-2.109726064298684,-1.2034047407692647,-0.9063213235294192,50.474114263442,565.509,688.1324773442669,442.8855226557331,245.24695468853383,-180189057,0.32452022229654176
26/11/2024,META,566.0,577.5,565.2,573.54,10356550,-2.95817025227916,-1.7381095594159022,-1.220060692863258,51.0960216219908,556.3399999999999,676.4020947676655,436.2779052323343,240.12418953533123,-167125629,-0.05586818027726482
27/11/2024,META,574.89,574.98,564.1,569.2,7200228,1.9215924271303493,5.589667410524518,-3.6680749833941686,49.74610031170703,571.3835,690.5109865469761,452.2560134530239,238.2549730939523,-145868694,0.0
29/11/2024,META,569.0,578.46,566.9,574.32,7130519,-5.677864868567667,-4.940214832104149,-0.7376500364635179,50.374177507995086,571.4955,700.390591989571,442.60040801042896,257.79018397914206,-152040800,0.0
02/12/2024,META,577.5,594.5,575.57,592.83,12522371,,,,52.22504454156821,,,,,-18045962,0.0
03/12/2024,META,595.0,614.2,591.25,613.65,14907164,-0.3010241310039419,,,52.81079777686317,567.9625,713.7854721100211,422.13952788997887,291.6459442200423,8502344,0.3815681973035983
04/12/2024,META,612.96,617.78,605.1,613.78,14697006,4.068391737025763,2.4343361856239567,1.6340555514018065,51.82480527844351,580.01,735.42538263634,424.59461736366,310.8307652726801,-22316209,0.33970066348721206
05/12/2024,META,617.08,619.9,607.05,608.93,8081212,-3.2697297643080674,0.2464807357934468,-3.516210500101514,51.51799104052808,588.24,736.8009054899705,439.6790945100294,297.1218109799412,-51003147,0.4849870254973731
06/12/2024,META,610.1,629.79,608.53,623.77,16935503,-3.1143314301283453,-2.87188399444174,-0.2424474356866057,51.95898643014557,577.702,728.701640873745,426.70235912625503,301.99928174749,-11211018,0.19828883417769405
09/12/2024,META,623.92,626.4,606.17,613.57,11426015,1.79720664387969,-2.2362903965401104,4.0334970404198005,52.735683691117714,559.137,670.9996947824875,447.2743052175125,223.72538956497505,-153554928,0.4970847047200853
10/12/2024,META,617.56,625.59,612.74,619.32,10938854,2.5289672863362966,1.5597867470925817,0.969180539243715,52.38286449216483,575.2875,716.4259123298827,434.1490876701173,282.27682465976545,-162433410,0.04497683196342013
11/12/2024,META,623.37,638.4,621.53,632.68,10837228,3.889177380311253,2.4145511613593413,1.4746262189519117,52.638216761001246,584.3264999999999,734.5683223099013,434.0846776900985,300.4836446198028,-202596011,0.4455953295445607
12/12/2024,META,631.5,636.66,627.21,630.79,7474717,-0.8389103760927128,1.1291675665457863,-1.9680779426385,52.25154907313204,592.181,740.0370522805881,444.324947719412,295.71210456117615,-163249211,0.0
13/12/2024,META,627.22,631.08,616.89,620.35,8453349,-1.616373101832551,-1.0445233334698134,-0.5718497683627373,51.44301267207519,585.4635,729.446340265776,441.4806597342239,287.9656805315521,-179577988,0.38585855869168884
16/12/2024,META,629.98,631.15,618.58,624.24,10885625,-1.946006598834288,-8.32827713022894,6.382270531394653,53.15971000449219,555.547,661.598813016091,449.4951869839091,212.10362603218184,-184586537,0.3494610690482659
17/12/2024,META,626.17,632.37,616.54,619.44,12897842,-2.8121052361415195,-8.07369574362679,5.26159050748527,54.19440513590067,550.571,662.6637053648002,438.4782946351999,224.1854107296004,-226262058,0.13151321288633505
18/12/2024,META,621.0,627.36,596.32,597.19,17075480,1.6264662218130752,-1.2380147524756655,2.8644809742887407,52.48858170117419,558.338,681.4261498114254,435.24985018857456,246.1762996228508,-236202072,0.21001153135959091
19/12/2024,META,610.39,611.52,595.0,595.57,14958082,2.765661975660578,3.3301291372155752,-0.5644671615549974,51.78703042239372,569.2425000000001,701.1490126330007,437.3359873669995,263.81302526600115,-194753941,0.1615619629431829
20/12/2024,META,590.58,603.11,580.0,585.25,48989390,-0.9428613173456596,0.2577352324194119,-1.2005965497650717,51.06704834286506,575.274,695.4075605732219,455.1404394267781,240.2671211464437,-134507890,0.32252796048466253
23/12/2024,META,589.6,601.09,586.25,599.85,10205750,0.6741180889806628,-3.727990610556674,4.402108699537337,52.3720014556575,552.811,659.4511250749449,446.1708749250551,213.2802501498898,-166134381,0.3149547937258224
24/12/2024,META,602.72,607.99,599.28,607.75,4726056,-0.8630081837343369,-2.021568803946542,1.1585606202122052,53.3098646431831,559.911,682.0407691637871,437.7812308362128,244.25953832757423,-152288394,0.5230998873901073
26/12/2024,META,605.48,606.3,598.94,603.35,6091239,1.113478161134026,-1.1677920153059167,2.281270176439943,53.08494840367527,561.562,680.2556245297108,442.86837547028927,237.3872490594215,-161034390,-0.9976961101056077
27/12/2024,META,599.41,601.85,589.8,599.81,8084229,3.80584137187725,5.2329022027950645,-1.4270608309178143,52.1605496582044,578.7035,685.263775389096,472.1432246109039,213.12055077819213,-137784465,0.0
30/12/2024,META,588.75,596.94,585.58,591.24,7025864,-1.2985465706237846,-4.357355898259205,3.05880932763542,51.22889303996502,559.5775000000001,694.4686838297818,424.6863161702185,269.7823676595633,-116042779,0.2991664072687854
31/12/2024,META,592.27,593.97,583.85,585.51,6019520,-4.177536779789762,-3.375236466104743,-0.8023003136850186,51.152863800023866,562.3695,702.5288004370383,422.21019956296175,280.31860087407654,-77611909,0.2731878150523037
02/01/2025,META,589.72,604.91,587.82,599.24,12682269,,,,,,,,,-17122264,0.5308358241074109
03/01/2025,META,604.76,609.5,596.41,604.63,11436784,,,,53.07403114524563,,,,,-6609178,0.25509469002847457
06/01/2025,META,611.83,630.99,605.62,630.2,14560754,1.44095412555248,0.4853754137452535,0.9555787118072264,52.49325207847166,589.0674999999999,738.3678627423589,439.7671372576409,298.60072548471794,-36442393,0.3027220561941379
07/01/2025,META,631.7,632.1,608.23,617.89,12071479,0.5881572603852874,-2.1798757434763343,2.7680330038616217,51.70117667917029,575.7729999999999,723.6518114775066,427.8941885224932,295.7576229550134,-23282497,0.23266737495778586
08/01/2025,META,613.4,616.44,602.79,610.72,10085846,-3.359048571926224,-5.62061764682475,2.261569074898527,51.93921934613113,568.5509999999999,713.6272755105049,423.4747244894949,290.15255102101,-57815377,0.045296528131461164
10/01/2025,META,610.03,629.91,597.34,615.86,19256564,5.551834965115177,-0.678665324209053,6.23050028932423,52.858333835997904,565.484,675.0720430339003,455.8959569660998,219.1760860678005,-134298364,0.1603419753922762
13/01/2025,META,607.1,608.97,598.45,608.33,10785031,1.1701082766920765,1.1373557085750443,0.0327525681170317,51.13043004833387,586.6075,722.7397621387008,450.47523786129904,272.2645242774018,-174034242,-0.297981991029701
14/01/2025,META,605.07,605.49,588.55,594.25,13597992,-0.6995969489531717,-0.9755380565664852,0.2759411076133133,50.343427043155096,584.198,727.4026737505449,440.9933262494552,286.4093475010897,-193175980,-0.2698038683147388
15/01/2025,META,610.21,622.46,606.5,617.12,15524302,-2.748579583027663,-3.830705804098401,1.0821262210707383,51.56404987581532,578.5995,718.6153715967586,438.5836284032415,280.03174319351706,-186977166,0.20100313377588463
16/01/2025,META,611.5,616.25,609.71,611.3,8355349,-3.989867815006164,-7.586706746609416,3.5968389316032523,51.903824652506906,573.463,703.4236162035251,443.5023837964749,259.9212324070502,-200144761,-0.2079157491567053
17/01/2025,META,624.05,624.97,603.67,612.77,17280600,2.390624630901584,-6.184496778002836,8.575121408904419,52.542965439818666,559.8475,667.8390085319207,451.8559914680792,215.9830170638416,-201867137,0.31620141185021566
21/01/2025,META,617.83,621.5,609.01,616.46,11674016,3.158925075265074,0.8379732009885443,2.32095187427653,52.77629298820706,577.2735,698.743873387917,455.80312661208296,242.94074677583404,-122833874,0.2870612661697253
22/01/2025,META,623.3,633.7,619.43,623.5,12274011,0.8313496991186184,-2.1183107549249063,2.9496604540435247,53.15783141089142,570.0035,700.8982027614179,439.1087972385821,261.7894055228358,-149049284,0.23586179582389377
23/01/2025,META,627.36,636.6,621.15,636.45,9910163,2.442513632208261,-4.035457718059759,6.47797135026802,53.882566300749815,562.9775000000001,689.5975521047119,436.3574478952883,253.2401042094236,-155323034,0.1586808216738973
24/01/2025,META,636.4,652.0,634.2,647.49,19065329,7.836452691254294,-1.41510195019448,9.251554641448774,54.732898501797024,558.4275,672.3417091005329,444.5132908994672,227.8284182010657,-147069052,0.2605891172959673
27/01/2025,META,626.61,663.87,625.1,659.88,28399190,8.800342551573067,0.82583489806988,7.974507653503187,56.68274973402976,571.4925000000001,688.1771431840968,454.8078568159033,233.3692863681936,-132635200,0.0683442643606283
28/01/2025,META,666.0,682.58,659.47,674.33,20950107,11.183348763096433,6.4229915148553385,4.760357248241094,57.51240842140702,584.0045,698.2409671153657,469.7680328846344,228.47293423073137,-116834358,0.4645403584448407
29/01/2025,META,675.0,681.05,665.67,676.49,21377820,3.630573559445793,1.2075549891134223,2.4230185703323706,56.03025047816296,590.478,712.126051624348,468.829948375652,243.296103248696,-142729349,0.19702980574428303
30/01/2025,META,696.82,710.79,676.1,687.0,29322898,4.783658937176028,-2.995440078248114,7.779099015424142,55.50368217872183,577.4775000000001,715.8091481323056,439.14585186769455,276.66329626461106,-122717902,0.278181412975703
31/01/2025,META,691.0,705.3,685.58,689.18,19331660,8.74163403168825,-1.7375579122697142,10.479191943957964,55.468062310979136,568.8255,712.352502682422,425.2984973175781,287.054005364844,-96711119,0.2646757847535849
03/02/2025,META,675.91,704.0,675.25,697.46,21415739,,,,59.21444876899545,,,,,14806561,0.4585888455694658
04/02/2025,META,702.5,707.71,691.61,704.19,13826270,10.70236094738732,,,57.449090078469446,573.2099999999999,730.2772598602266,416.1427401397732,314.13451972045345,22328614,0.4965767434114241
05/02/2025,META,703.55,718.14,699.01,704.87,17793766,13.692164633679909,4.685901875235147,9.006262758444763,55.743316484430046,585.0219999999999,749.491558350474,420.5524416495259,328.93911670094803,-4522443,0.35027124102323015
06/02/2025,META,705.88,718.9,703.5,711.99,13080690,11.639798151790274,2.716259961354258,8.923538190436016,56.14636631362624,589.4575000000001,739.9943397270249,438.9206602729752,301.0736794540497,-23361703,0.3192287777558249
07/02/2025,META,716.8,725.01,711.75,714.52,16427067,11.190640909529748,0.494227587124882,10.696413322404863,55.60006123984365,581.5355000000001,741.144526871916,421.9264731280842,319.21805374383183,-6855430,0.048672671687778675
10/02/2025,META,718.56,721.2,711.33,717.4,12904317,16.53028353628133,2.763124447889024,13.767159088392308,58.055813740187055,572.115,700.0793920002748,444.1506079997252,255.9287840005496,-121394047,0.4555807711580061
11/02/2025,META,713.32,723.66,710.04,719.8,12997959,13.854956527022296,4.018820703078525,9.83613582394377,56.83116332279011,581.989,736.5697458773569,427.4082541226432,309.1614917547138,-149435451,0.04456352569440451
12/02/2025,META,715.3,727.1,712.6,725.38,12016517,14.823221932392356,4.896285315565945,9.926936616826412,56.70471823799455,584.7255,736.4142440089079,433.0367559910921,303.3774880178158,-190579494,0.09558513524489871
13/02/2025,META,721.52,729.0,718.04,728.56,12569064,12.32178832344141,3.374242231548318,8.947546091893091,56.50980355826754,592.75,742.2096698778637,443.2903301221363,298.9193397557274,-161465178,0.1597513961191558
14/02/2025,META,726.14,740.91,725.62,736.67,16901249,11.387787181638371,1.4971269910744869,9.890660190563889,55.88467179368948,589.06,745.4327911114973,432.6872088885026,312.7455822229947,-176274731,0.3548208116184729
18/02/2025,META,736.0,737.0,706.44,716.37,21938703,10.62482537590165,-4.333991519721101,14.958816895622752,59.23755011525488,557.076,689.8859862811524,424.2660137188476,265.61997256230484,-204323355,-0.09031769439256591
19/02/2025,META,704.1,707.0,695.39,703.77,17535480,12.948906411575308,1.5993694803345293,11.34953693124078,58.254672999678846,566.8625,704.5742891649074,429.1507108350925,275.4235783298149,-218666592,0.08676585423241844
20/02/2025,META,697.28,705.63,693.64,694.84,12587408,12.537911561288295,5.17168562203012,7.366225939258177,57.0949818761524,580.885,713.9694224543202,447.8005775456797,266.1688449086405,-182166533,0.48120122060815146
21/02/2025,META,696.58,703.87,682.36,683.55,15660355,11.688485068618093,3.008075574514454,8.680409494103639,56.30927008089033,583.731,713.1240209709937,454.3379790290063,258.7860419419874,-107173519,0.3559679506775305
24/02/2025,META,686.28,687.27,662.45,668.13,15676994,15.00515982760828,1.8689504053660728,13.136209422242208,55.756168106910174,563.0759999999999,686.5302231598414,439.6217768401584,246.90844631968292,-131392058,-0.21246704293953372
25/02/2025,META,665.97,668.0,641.86,657.5,20579662,7.189377298375234,-0.1793795834821867,7.368756881857421,56.225100072243485,564.829,694.1485163770726,435.50948362292735,258.63903275414526,-131708732,-0.06548719177881139
26/02/2025,META,659.65,683.01,658.0,673.7,14488705,7.399434005999637,0.5171630085845157,6.882270997415122,57.28265424971103,571.0095,702.3711836790696,439.6478163209303,262.72336735813934,-165700352,-0.031756408792385955
27/02/2025,META,682.45,688.65,657.57,658.24,12500013,14.591699637511738,3.579007845958252,11.012691791553486,56.54726631737941,576.238,698.7815732464171,453.69442675358295,245.08714649283417,-145135213,-0.09036367827684444
28/02/2025,META,658.04,669.63,642.6,668.2,17534168,16.346998727577557,8.407792957399781,7.939205770177775,56.94803118511534,588.7520000000001,708.5620996744433,468.9419003255568,239.6201993488865,-134368526,-0.06446427855507864
03/03/2025,META,673.68,681.25,650.84,655.05,10843763,,,,55.63282176879191,,,,,3962798,0.49670584304476506
04/03/2025,META,645.51,649.75,623.65,640.0,21495208,14.080712664675277,,,53.4387316521384,576.0134999999999,735.7253743581703,416.3016256418296,319.4237487163407,833406,0.31889570941857526
05/03/2025,META,641.0,659.5,637.66,656.47,13770026,17.215152918708895,7.191752083929897,10.023400834778998,53.26422491219882,582.9725000000001,742.7408835901209,423.2041164098793,319.53676718024167,-18292469,0.37445478302606716
06/03/2025,META,648.0,650.56,624.11,627.93,13446454,12.792057167768007,4.731419402637008,8.060637765130998,51.74254584875352,588.854,738.6705580167959,439.0374419832041,299.63311603359176,-36808157,0.8014569319901057
07/03/2025,META,625.37,634.79,600.61,625.66,21375671,12.281354413451709,2.851652952390248,9.42970146106146,51.48423437374575,588.0654999999999,743.623430492148,432.5075695078518,311.1158609842962,-28231101,0.2915743879140272
10/03/2025,META,608.07,610.11,586.87,597.99,21999943,15.41766878678152,5.294033315667523,10.123635471113996,50.94272415385815,572.4295,700.615609461985,444.243390538015,256.37221892397,-143393990,-0.106952456527506
11/03/2025,META,595.05,614.93,593.33,605.71,17401469,13.469506997337362,5.908957961930293,7.560549035407069,51.00483838729703,588.5035,735.3592079959782,441.6477920040219,293.7114159919563,-166836920,0.4332833592785998
12/03/2025,META,629.9,633.33,609.35,619.56,15746966,14.77937396684456,6.872903045821667,7.906470921022892,51.290874699100165,585.804,738.1599040405064,433.4480959594936,304.7118080810128,-206326460,0.45265208585187794
13/03/2025,META,620.25,620.5,586.51,590.64,16480324,9.91627510282126,4.6826488058029065,5.233626297018353,49.74518493055027,595.1035,742.8640935660791,447.342906433921,295.52118713215805,-177945502,0.06967302503908286
14/03/2025,META,602.8,608.86,594.78,607.6,12364505,10.432002244846558,3.284102041828901,7.147900203017657,50.39601815936728,593.9979999999999,746.1052354097594,441.8907645902405,304.21447081951897,-188639236,0.03886365038231494
17/03/2025,META,607.46,613.1,598.0,604.9,15473909,5.133220327920867,-3.920953356818095,9.054173684738965,52.09635786206587,560.5715,669.5626886851405,451.5803113148594,217.98237737028109,-217341046,0.4682290414851498
18/03/2025,META,600.05,600.25,574.66,582.36,20297708,10.340998073361106,-1.398993601104659,11.739991674465768,50.89462207996551,558.49,691.7437271523761,425.2362728476239,266.50745430475223,-224621063,0.20235639966158486
19/03/2025,META,584.28,592.32,574.77,584.06,20537498,12.12268255555898,3.70403209537942,8.418650460179562,50.79763417949633,567.2259999999999,705.0789945122698,429.37300548773,275.7059890245398,-239204090,0.023700554018735904
20/03/2025,META,582.76,610.2,579.51,586.0,24336505,11.36895711628108,6.411139920880313,4.957817195400768,50.52686853955341,583.3689999999999,714.8787231234253,451.85927687657454,263.01944624685075,-206503038,0.20422984575816372
21/03/2025,META,583.42,597.54,580.95,596.25,25015864,11.273884093967467,4.661237278405057,6.61264681556241,50.96605229034959,583.684,713.0581132375407,454.30988676245926,258.7482264750815,-132189383,0.10971056500744049
24/03/2025,META,614.97,622.54,612.2,618.85,15741274,16.519501204209064,4.799060565134671,11.720440639074392,52.693432107151175,565.864,691.6892805123039,440.03871948769614,251.65056102460773,-147133332,0.06835355214869716
25/03/2025,META,626.76,633.88,621.18,626.31,15312540,10.9282049291063,2.0421373190355108,8.88606761007079,53.95077187431112,564.3219999999999,692.5896041095331,436.0543958904667,256.5352082190664,-147021272,0.2700243742972706
26/03/2025,META,624.89,626.75,606.61,610.98,12661891,9.762001764712068,2.366130759810026,7.395871004902041,52.7702136936368,571.566,703.5047223524617,439.6272776475384,263.8774447049234,-178362243,0.4060709798165287
27/03/2025,META,602.0,614.25,600.1,602.58,10436524,14.522686532335229,5.767743583233647,8.754942949101581,52.00411716008532,577.978,700.9791771650987,454.9768228349012,246.00235433019748,-155571737,0.0
28/03/2025,META,600.31,601.75,573.92,576.74,17602823,12.910348429349597,9.308304051789746,3.602044377559851,49.191718103230365,589.3335,708.7913428191303,469.87565718086967,238.91568563826056,-151971349,0.0
31/03/2025,META,563.5,578.7,553.3,576.36,21124677,7.508366594392214,0.1116269890626715,7.396739605329543,50.06923113626965,571.8045,713.3464007184797,430.2625992815202,283.08380143695945,-117835796,-0.18482306184731506
